9;8;21201,00;21201,00;82;0;0;
10;8;21201,00;21204,00;22;0;2;
6;16;21158,00;21206,00;4;15;3;
1;38;21203,00;21213,00;82;0;9;
16;15;21209,00;21213,00;18;0;3;
13;28;21210,00;21216,00;31;0;5;
3;28;21216,00;21218,00;77;0;1;
4;28;21218,00;21218,00;82;0;0;
14;28;21218,00;21218,00;82;0;0;
7;11;21221,00;21224,00;7;0;2;
11;33;21224,00;21233,00;46;0;8;
5;25;21232,00;21238,00;31;0;5;
15;20;21242,00;21246,00;12;0;3;
0;7;21249,00;21249,00;82;0;0;
16;16;21252,00;21256,00;21;0;3;
1;0;21261,00;21261,00;82;0;0;
13;29;21256,00;21263,00;37;0;6;
3;29;21263,00;21264,00;77;0;0;
4;29;21264,00;21264,00;82;0;0;
14;29;21264,00;21264,00;82;0;0;
8;9;21267,00;21270,00;12;0;2;
9;9;21270,00;21270,00;82;0;0;
11;34;21262,00;21272,00;55;0;9;
10;9;21270,00;21273,00;24;0;2;
2;31;21268,00;21274,00;27;0;5;
12;30;21267,00;21274,00;40;0;6;
0;8;21288,00;21288,00;82;0;0;
5;26;21286,00;21293,00;37;0;6;
1;1;21295,00;21295,00;82;0;0;
6;17;21273,00;21297,00;0;7;3;
11;35;21290,00;21297,00;61;0;6;
7;12;21303,00;21307,00;10;0;3;
15;21;21334,00;21339,00;16;0;4;
16;17;21323,00;21344,00;18;6;3;
11;36;21341,00;21349,00;68;0;7;
0;9;21354,00;21354,00;82;0;0;
5;27;21348,00;21354,00;42;0;5;
12;31;21346,00;21355,00;48;0;8;
7;13;21355,00;21358,00;12;0;2;
6;18;21365,00;21370,00;4;0;4;
2;32;21367,00;21376,00;35;0;8;
8;10;21373,00;21376,00;14;0;2;
9;10;21376,00;21376,00;82;0;0;
13;30;21371,00;21376,00;41;0;4;
3;30;21376,00;21377,00;77;0;0;
4;30;21377,00;21377,00;82;0;0;
14;30;21377,00;21377,00;82;0;0;
10;10;21376,00;21379,00;26;0;2;
1;2;21382,00;21382,00;82;0;0;
5;28;21392,00;21396,00;45;0;3;
15;22;21393,00;21396,00;18;0;2;
7;14;21409,00;21412,00;14;0;2;
6;19;21412,00;21416,00;7;0;3;
16;18;21412,00;21417,00;22;0;4;
1;3;21418,00;21418,00;82;0;0;
11;37;21415,00;21424,00;76;0;8;
15;23;21424,00;21431,00;24;0;6;
8;11;21429,00;21433,00;17;0;3;
9;11;21433,00;21433,00;82;0;0;
10;11;21433,00;21436,00;28;0;2;
5;29;21436,00;21441,00;49;0;4;
12;32;21448,00;21453,00;52;0;4;
1;4;21454,00;21454,00;82;0;0;
13;31;21448,00;21455,00;47;0;6;
0;10;21457,00;21457,00;82;0;0;
3;31;21455,00;21457,00;78;0;1;
4;31;21457,00;21457,00;82;0;0;
11;38;21450,00;21457,00;82;0;6;
14;31;21457,00;21457,00;82;0;0;
16;19;21459,00;21463,00;25;0;3;
6;20;21459,00;21465,00;12;0;5;
2;33;21473,00;21480,00;41;0;6;
7;15;21489,00;21492,00;16;0;2;
11;0;21505,00;21505,00;82;0;0;
0;11;21510,00;21510,00;82;0;0;
16;20;21506,00;21510,00;28;0;3;
15;24;21506,00;21511,00;28;0;4;
8;12;21512,00;21515,00;19;0;2;
9;12;21515,00;21515,00;82;0;0;
2;34;21509,00;21517,00;48;0;7;
10;12;21515,00;21518,00;30;0;2;
1;5;21522,00;21522,00;82;0;0;
7;16;21531,00;21535,00;19;0;3;
11;1;21539,00;21539,00;82;0;0;
1;6;21543,00;21543,00;82;0;0;
2;35;21535,00;21544,00;56;0;8;
5;30;21549,00;21553,00;52;0;3;
13;32;21548,00;21555,00;53;0;6;
3;32;21555,00;21556,00;78;0;0;
4;32;21556,00;21556,00;82;0;0;
12;33;21550,00;21556,00;57;0;5;
14;32;21556,00;21556,00;82;0;0;
6;21;21553,00;21558,00;16;0;4;
8;13;21563,00;21567,00;22;0;3;
9;13;21567,00;21567,00;82;0;0;
15;25;21565,00;21569,00;31;0;3;
10;13;21567,00;21570,00;32;0;2;
0;12;21589,00;21589,00;82;0;0;
12;34;21585,00;21591,00;62;0;5;
2;36;21588,00;21605,00;65;2;11;
12;35;21609,00;21625,00;66;3;7;
5;31;21625,00;21650,00;49;7;4;
16;21;21598,00;21653,00;15;17;4;
15;26;21617,00;21657,00;23;12;4;
6;22;21612,00;21666,00;6;16;6;
7;17;21602,00;21667,00;0;21;2;
13;33;21652,00;21673,00;54;5;6;
3;33;21673,00;21674,00;78;0;0;
4;33;21674,00;21674,00;82;0;0;
12;36;21669,00;21674,00;70;0;4;
14;33;21674,00;21674,00;82;0;0;
2;37;21671,00;21679,00;69;1;5;
8;14;21618,00;21693,00;1;24;3;
9;14;21693,00;21693,00;82;0;0;
10;14;21693,00;21696,00;34;0;2;
1;7;21614,00;21707,00;51;31;0;
0;13;21637,00;21712,00;57;25;0;
16;22;21707,00;21712,00;19;0;4;
2;38;21705,00;21719,00;82;0;13;
13;34;21702,00;21719,00;55;4;5;
3;34;21719,00;21720,00;78;0;0;
4;34;21720,00;21720,00;82;0;0;
14;34;21720,00;21720,00;82;0;0;
6;23;21694,00;21724,00;0;9;3;
11;2;21626,00;21734,00;46;36;0;
13;35;21737,00;21744,00;61;0;6;
3;35;21744,00;21745,00;78;0;0;
4;35;21745,00;21745,00;82;0;0;
14;35;21745,00;21745,00;82;0;0;
7;18;21735,00;21747,00;0;3;3;
12;37;21740,00;21747,00;76;0;6;
15;27;21712,00;21748,00;15;11;3;
16;23;21740,00;21762,00;17;6;4;
0;14;21763,00;21765,00;58;0;1;
5;32;21743,00;21766,00;48;6;5;
12;38;21773,00;21780,00;82;0;6;
8;15;21770,00;21789,00;0;5;4;
13;36;21788,00;21797,00;69;0;8;
3;36;21797,00;21799,00;79;0;1;
4;36;21799,00;21799,00;82;0;0;
14;36;21799,00;21799,00;82;0;0;
7;19;21789,00;21809,00;0;5;5;
6;24;21799,00;21815,00;0;4;4;
15;28;21786,00;21822,00;11;10;6;
1;8;21746,00;21837,00;22;30;1;
8;16;21828,00;21840,00;0;3;3;
9;15;21789,00;21843,00;64;18;0;
10;15;21843,00;21846,00;36;0;2;
0;15;21846,00;21848,00;59;0;1;
7;20;21852,00;21868,00;0;4;4;
5;33;21863,00;21869,00;53;0;5;
13;37;21863,00;21871,00;76;0;7;
16;24;21837,00;21873,00;13;10;6;
3;37;21871,00;21875,00;82;0;3;
4;37;21875,00;21875,00;82;0;0;
14;37;21875,00;21875,00;82;0;0;
11;3;21770,00;21876,00;12;35;1;
2;0;21767,00;21881,00;44;38;0;
12;0;21881,00;21881,00;82;0;0;
6;25;21869,00;21893,00;0;6;6;
15;29;21862,00;21896,00;9;9;7;
5;34;21898,00;21904,00;58;0;5;
13;38;21897,00;21904,00;82;0;6;
3;38;21904,00;21905,00;82;0;0;
4;38;21905,00;21905,00;82;0;0;
14;38;21905,00;21905,00;82;0;0;
8;17;21907,00;21912,00;4;0;4;
5;35;21922,00;21929,00;64;0;6;
9;16;21882,00;21940,00;46;19;1;
10;16;21940,00;21943,00;38;0;2;
0;16;21943,00;21945,00;60;0;1;
6;26;21941,00;21946,00;4;0;4;
13;0;21952,00;21952,00;82;0;0;
3;0;21953,00;21953,00;82;0;0;
4;0;21953,00;21953,00;82;0;0;
14;0;21953,00;21953,00;82;0;0;
16;25;21927,00;21953,00;11;7;5;
11;4;21912,00;21956,00;0;14;2;
7;21;21956,00;21963,00;6;0;6;
1;9;21903,00;21977,00;0;24;2;
5;36;21973,00;21980,00;70;0;6;
16;26;22001,00;22007,00;16;0;5;
8;18;21980,00;22008,00;0;8;4;
6;27;22001,00;22009,00;11;0;7;
9;17;22007,00;22010,00;48;0;2;
10;17;22010,00;22013,00;40;0;2;
0;17;22013,00;22015,00;61;0;1;
7;22;22017,00;22021,00;9;0;3;
2;1;21915,00;22027,00;8;37;1;
12;1;22027,00;22027,00;82;0;0;
13;1;22027,00;22027,00;82;0;0;
3;1;22027,00;22028,00;82;0;0;
4;1;22028,00;22028,00;82;0;0;
14;1;22028,00;22028,00;82;0;0;
11;5;22024,00;22032,00;0;2;2;
15;30;22004,00;22037,00;10;8;9;
5;37;22046,00;22052,00;75;0;5;
7;23;22049,00;22054,00;13;0;4;
6;28;22047,00;22057,00;20;0;9;
11;6;22053,00;22061,00;0;2;2;
8;19;22050,00;22062,00;0;3;3;
16;27;22062,00;22068,00;21;0;5;
5;38;22078,00;22086,00;82;0;7;
1;10;22080,00;22092,00;0;3;3;
6;29;22097,00;22104,00;26;0;6;
9;18;22078,00;22107,00;41;9;2;
10;18;22107,00;22110,00;42;0;2;
16;28;22106,00;22111,00;25;0;4;
0;18;22110,00;22112,00;62;0;1;
2;2;22114,00;22117,00;10;0;2;
12;2;22117,00;22117,00;82;0;0;
13;2;22117,00;22117,00;82;0;0;
3;2;22117,00;22118,00;82;0;0;
4;2;22118,00;22118,00;82;0;0;
14;2;22118,00;22118,00;82;0;0;
15;31;22109,00;22119,00;19;0;9;
8;20;22105,00;22121,00;0;4;4;
5;0;22134,00;22134,00;82;0;0;
7;24;22129,00;22135,00;18;0;5;
11;7;22132,00;22135,00;2;0;2;
2;3;22153,00;22156,00;12;0;2;
12;3;22156,00;22156,00;82;0;0;
13;3;22156,00;22156,00;82;0;0;
1;11;22145,00;22157,00;0;3;3;
3;3;22156,00;22157,00;82;0;0;
4;3;22157,00;22157,00;82;0;0;
14;3;22157,00;22157,00;82;0;0;
16;29;22151,00;22158,00;31;0;6;
5;1;22168,00;22168,00;82;0;0;
11;8;22174,00;22179,00;6;0;4;
9;19;22149,00;22184,00;32;11;2;
10;19;22184,00;22187,00;44;0;2;
0;19;22187,00;22189,00;63;0;1;
7;25;22189,00;22195,00;23;0;5;
8;21;22209,00;22213,00;3;0;3;
6;30;22212,00;22218,00;31;0;5;
15;32;22212,00;22221,00;27;0;8;
2;4;22192,00;22236,00;0;14;2;
7;26;22243,00;22248,00;27;0;4;
1;12;22236,00;22252,00;0;4;4;
12;4;22236,00;22254,00;76;6;0;
13;4;22254,00;22254,00;82;0;0;
3;4;22254,00;22255,00;82;0;0;
4;4;22255,00;22255,00;82;0;0;
5;2;22255,00;22255,00;82;0;0;
14;4;22255,00;22255,00;82;0;0;
9;20;22227,00;22260,00;25;10;3;
10;20;22260,00;22263,00;46;0;2;
11;9;22245,00;22263,00;4;5;3;
0;20;22263,00;22265,00;64;0;1;
8;22;22267,00;22273,00;8;0;5;
16;30;22266,00;22274,00;38;0;7;
5;3;22291,00;22291,00;82;0;0;
6;31;22290,00;22297,00;37;0;6;
1;13;22300,00;22304,00;3;0;3;
8;23;22301,00;22306,00;12;0;4;
7;27;22303,00;22308,00;31;0;4;
2;5;22304,00;22316,00;0;3;3;
5;4;22327,00;22327,00;82;0;0;
15;33;22318,00;22327,00;35;0;8;
2;6;22337,00;22345,00;0;2;2;
7;28;22346,00;22351,00;35;0;4;
9;21;22348,00;22352,00;28;0;3;
16;31;22346,00;22352,00;43;0;5;
10;21;22352,00;22355,00;48;0;2;
0;21;22355,00;22357,00;65;0;1;
1;14;22355,00;22359,00;6;0;3;
15;34;22356,00;22368,00;46;0;11;
11;10;22366,00;22386,00;0;6;2;
8;24;22381,00;22388,00;18;0;6;
7;29;22391,00;22397,00;40;0;5;
6;32;22390,00;22398,00;44;0;7;
15;35;22386,00;22398,00;57;0;11;
12;5;22322,00;22406,00;48;28;0;
13;5;22406,00;22406,00;82;0;0;
3;5;22406,00;22407,00;82;0;0;
4;5;22407,00;22407,00;82;0;0;
14;5;22407,00;22407,00;82;0;0;
5;5;22407,00;22408,00;82;0;0;
9;22;22406,00;22411,00;32;0;4;
10;22;22411,00;22414,00;50;0;2;
0;22;22414,00;22416,00;66;0;1;
2;7;22416,00;22420,00;3;0;3;
1;15;22436,00;22440,00;9;0;3;
9;23;22439,00;22444,00;36;0;4;
10;23;22444,00;22447,00;52;0;2;
11;11;22439,00;22447,00;0;2;2;
8;25;22442,00;22448,00;23;0;5;
0;23;22447,00;22449,00;67;0;1;
15;36;22442,00;22452,00;66;0;9;
16;32;22445,00;22452,00;49;0;6;
2;8;22459,00;22462,00;5;0;2;
1;16;22479,00;22484,00;13;0;4;
8;26;22496,00;22501,00;27;0;4;
6;33;22495,00;22503,00;51;0;7;
7;30;22505,00;22509,00;43;0;3;
12;6;22427,00;22513,00;22;28;2;
13;6;22513,00;22513,00;82;0;0;
3;6;22513,00;22514,00;82;0;0;
4;6;22514,00;22514,00;82;0;0;
14;6;22514,00;22514,00;82;0;0;
5;6;22514,00;22515,00;82;0;0;
9;24;22519,00;22521,00;37;0;1;
10;24;22522,00;22525,00;54;0;2;
0;24;22525,00;22527,00;68;0;1;
15;37;22518,00;22527,00;74;0;8;
2;9;22528,00;22531,00;7;0;2;
11;12;22526,00;22538,00;0;3;3;
6;34;22532,00;22540,00;58;0;7;
1;17;22551,00;22556,00;17;0;4;
16;33;22549,00;22556,00;55;0;6;
8;27;22556,00;22562,00;32;0;5;
15;38;22553,00;22562,00;82;0;8;
6;35;22558,00;22563,00;62;0;4;
9;25;22575,00;22578,00;39;0;2;
10;25;22579,00;22582,00;56;0;2;
0;25;22582,00;22584,00;69;0;1;
7;31;22581,00;22587,00;48;0;5;
12;7;22584,00;22587,00;24;0;2;
13;7;22587,00;22587,00;82;0;0;
3;7;22587,00;22588,00;82;0;0;
4;7;22588,00;22588,00;82;0;0;
14;7;22588,00;22588,00;82;0;0;
5;7;22588,00;22589,00;82;0;0;
16;34;22585,00;22589,00;58;0;3;
11;13;22586,00;22590,00;3;0;3;
8;28;22600,00;22605,00;36;0;4;
15;0;22610,00;22610,00;82;0;0;
6;36;22607,00;22614,00;68;0;6;
16;35;22607,00;22614,00;64;0;6;
1;18;22624,00;22628,00;20;0;3;
12;8;22626,00;22628,00;25;0;1;
13;8;22628,00;22628,00;82;0;0;
3;8;22628,00;22629,00;82;0;0;
4;8;22629,00;22629,00;82;0;0;
14;8;22629,00;22629,00;82;0;0;
5;8;22629,00;22630,00;82;0;0;
9;26;22626,00;22632,00;44;0;5;
10;26;22632,00;22635,00;58;0;2;
0;26;22635,00;22637,00;70;0;1;
15;1;22644,00;22644,00;82;0;0;
11;14;22641,00;22647,00;8;0;5;
8;29;22645,00;22650,00;40;0;4;
16;36;22658,00;22665,00;70;0;6;
2;10;22634,00;22671,00;0;11;4;
1;19;22670,00;22674,00;23;0;3;
7;32;22680,00;22686,00;53;0;5;
6;37;22680,00;22688,00;75;0;7;
9;27;22687,00;22692,00;48;0;4;
10;27;22692,00;22695,00;60;0;2;
0;27;22695,00;22697,00;71;0;1;
12;9;22694,00;22697,00;27;0;2;
13;9;22697,00;22697,00;82;0;0;
3;9;22697,00;22698,00;82;0;0;
4;9;22698,00;22698,00;82;0;0;
14;9;22698,00;22698,00;82;0;0;
5;9;22698,00;22699,00;82;0;0;
1;20;22717,00;22720,00;25;0;2;
6;38;22714,00;22722,00;82;0;7;
11;15;22724,00;22727,00;10;0;2;
15;2;22731,00;22731,00;82;0;0;
9;28;22730,00;22735,00;52;0;4;
10;28;22735,00;22738,00;62;0;2;
16;37;22731,00;22739,00;77;0;7;
0;28;22738,00;22740,00;72;0;1;
2;11;22724,00;22740,00;0;4;4;
8;30;22758,00;22764,00;45;0;5;
15;3;22767,00;22767,00;82;0;0;
6;0;22770,00;22770,00;82;0;0;
11;16;22766,00;22770,00;13;0;3;
16;38;22765,00;22771,00;82;0;5;
9;29;22775,00;22779,00;55;0;3;
10;29;22779,00;22782,00;64;0;2;
0;29;22782,00;22784,00;73;0;1;
7;33;22783,00;22789,00;58;0;5;
2;12;22819,00;22827,00;0;2;2;
7;34;22818,00;22835,00;59;4;5;
8;31;22836,00;22860,00;41;7;3;
1;21;22808,00;22862,00;11;17;3;
7;35;22853,00;22868,00;62;3;6;
2;13;22875,00;22883,00;0;2;2;
12;10;22800,00;22885,00;0;28;1;
11;17;22837,00;22892,00;0;17;4;
15;4;22803,00;22905,00;48;34;0;
13;10;22885,00;22909,00;74;8;0;
3;10;22909,00;22910,00;82;0;0;
4;10;22910,00;22910,00;82;0;0;
14;10;22910,00;22910,00;82;0;0;
5;10;22910,00;22911,00;82;0;0;
6;1;22804,00;22915,00;45;37;0;
9;30;22887,00;22915,00;51;8;4;
10;30;22915,00;22918,00;66;0;2;
0;30;22918,00;22920,00;74;0;1;
7;36;22912,00;22925,00;67;2;7;
16;0;22819,00;22933,00;44;38;0;
2;14;22934,00;22946,00;0;3;3;
12;11;22938,00;22950,00;0;3;3;
1;22;22916,00;22965,00;0;15;4;
16;1;22967,00;22969,00;45;0;1;
11;18;22960,00;22972,00;0;3;3;
8;32;22953,00;22976,00;40;6;5;
9;31;22987,00;22994,00;57;0;6;
10;31;22994,00;22997,00;68;0;2;
0;31;22997,00;22999,00;75;0;1;
7;37;22991,00;23000,00;72;1;6;
1;23;22993,00;23017,00;0;6;6;
11;19;23014,00;23026,00;0;3;3;
7;38;23026,00;23037,00;82;0;10;
2;15;23023,00;23039,00;0;4;4;
12;12;23029,00;23041,00;0;3;3;
15;5;22973,00;23073,00;16;33;1;
7;0;23085,00;23085,00;82;0;0;
13;11;22962,00;23088,00;32;42;0;
3;11;23088,00;23089,00;82;0;0;
4;11;23089,00;23089,00;82;0;0;
14;11;23089,00;23089,00;82;0;0;
2;16;23078,00;23090,00;0;3;3;
5;11;23089,00;23090,00;82;0;0;
9;32;23087,00;23092,00;61;0;4;
11;20;23069,00;23093,00;0;6;6;
8;33;23073,00;23095,00;42;5;7;
10;32;23092,00;23095,00;70;0;2;
0;32;23095,00;23097,00;76;0;1;
12;13;23089,00;23105,00;0;4;4;
1;24;23092,00;23108,00;0;4;4;
6;2;23002,00;23111,00;10;36;1;
16;2;23111,00;23113,00;46;0;1;
7;1;23119,00;23119,00;82;0;0;
8;34;23124,00;23133,00;50;0;8;
15;6;23094,00;23150,00;0;18;2;
8;35;23151,00;23161,00;59;0;9;
12;14;23156,00;23164,00;0;2;2;
2;17;23157,00;23169,00;0;3;3;
6;3;23147,00;23185,00;0;12;2;
11;21;23181,00;23185,00;3;0;3;
1;25;23162,00;23186,00;0;6;6;
9;33;23189,00;23194,00;65;0;4;
10;33;23194,00;23197,00;72;0;2;
0;33;23197,00;23199,00;77;0;1;
7;2;23206,00;23206,00;82;0;0;
8;36;23205,00;23213,00;66;0;7;
6;4;23221,00;23225,00;3;0;3;
9;34;23223,00;23228,00;69;0;4;
15;7;23221,00;23229,00;0;2;2;
10;34;23228,00;23231,00;74;0;2;
0;34;23231,00;23233,00;78;0;1;
11;22;23239,00;23247,00;7;1;5;
9;35;23246,00;23249,00;71;0;2;
10;35;23249,00;23252,00;76;0;2;
0;35;23252,00;23254,00;79;0;1;
1;26;23234,00;23254,00;0;5;5;
16;3;23185,00;23255,00;24;23;1;
7;3;23255,00;23256,00;82;0;0;
2;18;23237,00;23257,00;0;5;5;
12;15;23241,00;23261,00;0;5;5;
13;12;23167,00;23271,00;0;34;2;
15;8;23268,00;23280,00;0;3;3;
3;12;23271,00;23290,00;76;6;0;
4;12;23290,00;23290,00;82;0;0;
8;37;23279,00;23290,00;76;0;10;
14;12;23290,00;23290,00;82;0;0;
5;12;23290,00;23291,00;82;0;0;
16;4;23291,00;23293,00;25;0;1;
7;4;23293,00;23294,00;82;0;0;
6;5;23293,00;23297,00;6;0;3;
9;36;23293,00;23298,00;75;0;4;
10;36;23298,00;23301,00;78;0;2;
0;36;23301,00;23303,00;80;0;1;
11;23;23275,00;23304,00;0;9;2;
2;19;23299,00;23311,00;0;3;3;
8;38;23316,00;23323,00;82;0;6;
12;16;23300,00;23324,00;0;6;6;
13;13;23319,00;23335,00;0;4;4;
1;27;23309,00;23341,00;0;8;8;
6;6;23318,00;23344,00;0;8;2;
15;9;23346,00;23354,00;0;2;2;
16;5;23361,00;23363,00;26;0;1;
7;5;23363,00;23364,00;82;0;0;
2;20;23354,00;23366,00;0;3;3;
9;37;23364,00;23368,00;78;0;3;
8;0;23371,00;23371,00;82;0;0;
10;37;23368,00;23371,00;80;0;2;
0;37;23371,00;23373,00;81;0;1;
3;13;23338,00;23383,00;61;15;0;
4;13;23383,00;23383,00;82;0;0;
14;13;23383,00;23383,00;82;0;0;
5;13;23383,00;23384,00;82;0;0;
12;17;23391,00;23397,00;2;1;3;
13;14;23386,00;23398,00;0;3;3;
9;38;23394,00;23399,00;82;0;4;
10;38;23399,00;23402,00;82;0;2;
1;28;23379,00;23403,00;0;6;6;
0;38;23402,00;23404,00;82;0;1;
16;6;23384,00;23404,00;22;6;2;
7;6;23404,00;23405,00;82;0;0;
8;1;23405,00;23405,00;82;0;0;
11;24;23379,00;23407,00;0;7;7;
6;7;23415,00;23427,00;0;3;3;
9;0;23447,00;23447,00;82;0;0;
10;0;23450,00;23450,00;82;0;0;
0;0;23452,00;23452,00;82;0;0;
2;21;23454,00;23459,00;4;0;4;
15;10;23457,00;23461,00;3;0;3;
1;29;23443,00;23475,00;0;8;8;
6;8;23466,00;23478,00;0;3;3;
9;1;23481,00;23481,00;82;0;0;
11;25;23461,00;23481,00;0;5;5;
3;14;23434,00;23483,00;46;16;1;
4;14;23483,00;23483,00;82;0;0;
12;18;23465,00;23483,00;0;5;3;
14;14;23483,00;23483,00;82;0;0;
5;14;23483,00;23484,00;82;0;0;
10;1;23484,00;23484,00;82;0;0;
0;1;23486,00;23486,00;82;0;0;
13;15;23475,00;23487,00;0;3;3;
8;2;23492,00;23492,00;82;0;0;
15;11;23514,00;23518,00;6;0;3;
2;22;23513,00;23520,00;10;0;6;
8;3;23528,00;23528,00;82;0;0;
13;16;23526,00;23538,00;0;3;3;
12;19;23525,00;23545,00;0;5;5;
16;7;23475,00;23549,00;0;24;2;
2;23;23548,00;23555,00;16;0;6;
6;9;23544,00;23556,00;0;3;3;
7;7;23549,00;23556,00;80;2;0;
11;26;23529,00;23558,00;1;7;8;
8;4;23564,00;23564,00;82;0;0;
9;2;23568,00;23568,00;82;0;0;
10;2;23571,00;23571,00;82;0;0;
0;2;23573,00;23573,00;82;0;0;
3;15;23560,00;23594,00;36;11;1;
4;15;23594,00;23594,00;82;0;0;
14;15;23594,00;23594,00;82;0;0;
1;30;23583,00;23595,00;11;0;11;
5;15;23594,00;23595,00;82;0;0;
16;8;23588,00;23596,00;0;2;2;
15;12;23597,00;23601,00;9;0;3;
9;3;23604,00;23604,00;82;0;0;
10;3;23607,00;23607,00;82;0;0;
12;20;23588,00;23608,00;0;5;5;
0;3;23609,00;23609,00;82;0;0;
13;17;23605,00;23609,00;3;0;3;
11;27;23613,00;23628,00;4;3;6;
8;5;23632,00;23632,00;82;0;0;
9;4;23640,00;23640,00;82;0;0;
2;24;23630,00;23643,00;17;3;4;
10;4;23643,00;23643,00;82;0;0;
0;4;23645,00;23645,00;82;0;0;
15;13;23649,00;23652,00;11;0;2;
8;6;23653,00;23653,00;82;0;0;
6;10;23659,00;23662,00;2;0;2;
3;16;23633,00;23663,00;26;10;0;
4;16;23663,00;23663,00;82;0;0;
7;8;23596,00;23663,00;58;22;0;
14;16;23663,00;23663,00;82;0;0;
5;16;23663,00;23664,00;82;0;0;
16;9;23662,00;23674,00;0;3;3;
1;31;23667,00;23676,00;19;0;8;
11;28;23666,00;23686,00;8;4;8;
13;18;23677,00;23702,00;0;7;4;
12;21;23696,00;23705,00;8;0;8;
2;25;23697,00;23706,00;18;2;3;
9;5;23708,00;23708,00;82;0;0;
15;14;23703,00;23708,00;15;0;4;
10;5;23711,00;23711,00;82;0;0;
0;5;23713,00;23713,00;82;0;0;
6;11;23715,00;23719,00;5;0;3;
8;7;23724,00;23724,00;82;0;0;
9;6;23729,00;23729,00;82;0;0;
10;6;23732,00;23732,00;82;0;0;
0;6;23734,00;23734,00;82;0;0;
3;17;23730,00;23734,00;29;0;3;
4;17;23734,00;23734,00;82;0;0;
14;17;23734,00;23734,00;82;0;0;
5;17;23734,00;23735,00;82;0;0;
11;29;23726,00;23735,00;13;1;6;
2;26;23754,00;23761,00;24;0;6;
8;8;23763,00;23763,00;82;0;0;
12;22;23759,00;23763,00;11;0;3;
13;19;23744,00;23768,00;0;6;6;
1;32;23769,00;23778,00;27;0;8;
16;10;23777,00;23782,00;4;0;4;
15;15;23785,00;23790,00;19;0;4;
7;9;23729,00;23793,00;38;21;1;
12;23;23791,00;23798,00;17;0;6;
9;7;23800,00;23800,00;82;0;0;
6;12;23798,00;23803,00;9;0;4;
10;7;23803,00;23803,00;82;0;0;
0;7;23805,00;23805,00;82;0;0;
3;18;23802,00;23806,00;32;0;3;
4;18;23806,00;23806,00;82;0;0;
14;18;23806,00;23806,00;82;0;0;
5;18;23806,00;23807,00;82;0;0;
2;27;23816,00;23822,00;29;0;5;
13;20;23811,00;23828,00;1;4;5;
8;9;23829,00;23829,00;82;0;0;
15;16;23829,00;23833,00;22;0;3;
9;8;23839,00;23839,00;82;0;0;
16;11;23835,00;23839,00;7;0;3;
10;8;23842,00;23842,00;82;0;0;
0;8;23844,00;23844,00;82;0;0;
11;30;23843,00;23849,00;18;0;5;
6;13;23851,00;23855,00;12;0;3;
3;19;23848,00;23856,00;32;2;2;
4;19;23856,00;23856,00;82;0;0;
14;19;23856,00;23856,00;82;0;0;
5;19;23856,00;23857,00;82;0;0;
2;28;23860,00;23866,00;34;0;5;
12;24;23873,00;23880,00;23;0;6;
1;33;23875,00;23883,00;34;0;7;
7;10;23896,00;23898,00;39;0;1;
3;20;23899,00;23902,00;34;0;2;
4;20;23902,00;23902,00;82;0;0;
14;20;23902,00;23902,00;82;0;0;
5;20;23902,00;23903,00;82;0;0;
15;17;23900,00;23904,00;25;0;3;
9;9;23905,00;23905,00;82;0;0;
10;9;23908,00;23908,00;82;0;0;
0;9;23910,00;23910,00;82;0;0;
6;14;23906,00;23910,00;15;0;3;
2;29;23906,00;23911,00;38;0;4;
13;21;23916,00;23920,00;4;0;3;
16;12;23918,00;23920,00;8;0;1;
1;34;23912,00;23923,00;44;0;10;
11;31;23921,00;23928,00;24;0;6;
8;10;23932,00;23932,00;82;0;0;
12;25;23934,00;23941,00;29;0;6;
7;11;23951,00;23953,00;40;0;1;
1;35;23941,00;23954,00;56;0;12;
16;13;23968,00;23972,00;11;0;3;
15;18;23972,00;23976,00;28;0;3;
13;22;23974,00;23979,00;8;0;4;
8;11;23985,00;23985,00;82;0;0;
6;15;23987,00;23990,00;17;0;2;
3;21;23990,00;23994,00;37;0;3;
4;21;23994,00;23994,00;82;0;0;
14;21;23994,00;23994,00;82;0;0;
5;21;23994,00;23995,00;82;0;0;
12;26;23989,00;23995,00;34;0;5;
1;36;23998,00;24011,00;61;2;7;
13;23;24007,00;24047,00;0;12;4;
2;30;24019,00;24048,00;35;8;5;
11;32;24021,00;24050,00;29;6;11;
16;14;24023,00;24064,00;0;13;2;
15;19;24018,00;24077,00;11;19;2;
12;27;24050,00;24087,00;27;11;4;
6;16;24029,00;24088,00;0;19;2;
1;37;24077,00;24090,00;70;1;10;
9;10;24008,00;24092,00;54;28;0;
10;10;24092,00;24092,00;82;0;0;
0;10;24092,00;24093,00;82;0;0;
3;22;24048,00;24099,00;24;16;3;
4;22;24099,00;24099,00;82;0;0;
14;22;24099,00;24099,00;82;0;0;
5;22;24099,00;24100,00;82;0;0;
7;12;24032,00;24112,00;16;26;2;
8;12;24112,00;24112,00;82;0;0;
1;38;24116,00;24129,00;82;0;12;
13;24;24122,00;24138,00;0;4;4;
3;23;24127,00;24139,00;24;3;3;
4;23;24139,00;24139,00;82;0;0;
14;23;24139,00;24139,00;82;0;0;
5;23;24139,00;24140,00;82;0;0;
2;31;24120,00;24151,00;38;7;10;
16;15;24141,00;24157,00;0;4;4;
12;28;24125,00;24160,00;22;10;5;
